id,SMILES
C22053,O=C(NC1COC(=O)C(NC(=O)c2cc(C3OC(CO)C(O)C(O)C3O)cc(O)c2O)COC(=O)C(NC(=O)c2cc(C3OC(CO)C(O)C(O)C3O)cc(O)c2O)COC1=O)c1cc(C2OC(CO)C(O)C(O)C2O)cc(O)c1O
C08464,O=C1/C(=C/c2ccccc2)Oc2cc(O)c3c(c21)OCO3
C09089,COc1cc2ccncc2cc1OC
C21699,C=CC1=CCC2C(CCC3C(C)(C)CC(=O)CC23C)C1C
C19439,CC1=CC2OC3CC4OC(=O)/C=C/C=C/C5(C(C)O)OCC/C(=C\C(=O)OCC2(CC1)C4(C)C31CO1)C5O
C14496,CCCCC/C=C\C=C\C(=O)CCCCCCCC(=O)O
C16976,NCCC(O)C(=O)NC1CC(N)C(OC2OC(CN)C(O)C(O)C2N)C(OC2OC(CO)C(O)C2O)C1O
C10769,CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1
C17888,Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1
C16262,COC(CCC(C)C1OC23CC(OC(=O)CC(C(C)O)OC(=O)CC(O)(O2)C(C)CC3(C)C)C1C)c1cc(O)ccc1Br
C10547,COc1c(OC2OC(CO)C(O)C(O)C2O)ccc(O)c1C(=O)OCc1ccccc1OC1OC(CO)C(O)C(O)C1O
C00895,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1OP(=O)(O)O
C10057,Cc1cc(O)c2c(c1)C(=O)c1cccc(OC3OC(CO)C(O)C(O)C3O)c1C2=O
C08660,CC(C)(O)C1CCC(C)(C2C(O)CC3(C)C4CC(O)C5C(C)(C)C(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)CCC56CC46CCC23C)O1
C19160,CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(C(=O)O)C(O)C1NC(C)=O
C09648,Cc1cncc2c1CCC2C
C06613,N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1
C18858,c1ccc2c3c4c(cccc4cc2c1)CC3
C15121,OC(c1ccccc1)c1ccccc1Cl
C06855,CN(C)CCN(Cc1ccccc1)c1ccccn1
C19576,COc1cc(CNC(=O)CCCCCC(C)C)ccc1O
C10224,O=C(/C=C/c1ccc(O)c(O)c1)OC1C(CO)OC(OCCc2ccc(O)c(O)c2)C(O)C1OC1OC(CO)C(O)C(O)C1O
C01813,CC1=CC(=O)C(=C(C)C)CC1
C16209,O=C(O)c1cc(=O)[nH]c2ccccc12
C09503,COc1c(O)cc2c(c1O)C(=O)C(OC(C)=O)C(c1ccc(O)cc1)O2
C21036,CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21
C21974,CC12CCCC1C1CCC3C(C)(C)C(O)CCC3(C)C1CC2
C09722,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)c(OC)c3o2)cc1O
C02018,CCCCC/C=C\CC(O)/C=C/C=C/C=C\C(O)CCCC(=O)O
C02108,O=C1OCC(O)C(O)C1O
C10917,CC1CC2CCC(O2)C(C)C(=O)OC(C)CC2CCC(O2)C(C)C(=O)OC(C)CC2CCC(O2)C(C)C(=O)OC(C)CC2CCC(O2)C(C)C(=O)O1
C17732,Oc1ccc2ccc3c4c(ccc1c24)=CC1OC31
C06575,COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O
C21975,CC12CCCC1C1CCC3C(C)(CO)C(O)CCC3(C)C1CC2
C06496,OCCN(CCO)CCO
C18462,COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl
C17623,CC(C)=CCCC1=CC(=O)c2c(O)ccc(O)c2C1=O
C16128,CCCS(=O)(=O)c1ccc2[nH]c(NC(=O)OC)nc2c1
C13540,CCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)NC1C(OP(=O)(O)O)OC(COC2OC(CO)C(OP(=O)(O)O)C(OC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC)C2NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC
C20504,N=C1NCC(C(O)C(N)C(=O)O)N1
C01275,O=C(O)c1cc(C(=O)O)c2c(n1)c(O)c(O)c1cc(C(=O)O)[nH]c12
C15752,Oc1cc(Br)c(O)c(Br)c1
C09876,CC1NC2CCCCCCCC(=O)OC3CCC(CCCCCCCC(=O)OC1CC2)NC3C
C00016,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)c2cc1C
C05583,O=c1ccc2ccccc2o1
C09131,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(O)c(OC)cc21
C05646,O=C(O)CCC(=O)NC(CCC(=O)O)C(=O)O
C10956,O=C(NNc1ccccc1)NNc1ccccc1
C13731,COc1ccc(S(=O)(=O)Nc2nc(-c3cccc([N+](=O)[O-])c3)cs2)cc1OC
C04346,Cc1ncc(C(=O)O)c(C(=O)O)c1O
C19702,CCCCCCCCCCC(CO)CCCCCCCC
C06212,COc1cc2c3cc1Oc1cc4c(c(OC)c1O)CCN(C)C4Cc1ccc(cc1)Oc1cc(ccc1O)CC3N(C)CC2
C00131,NCCCCN
C13470,CCCCCCCC/C=C\CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)COP(=O)(O)O
C16702,CC(CO)C(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O
C00878,NC(CCOc1ccc(/C(=N/O)C(=O)NC2CN(C(C(=O)O)c3ccc(O)cc3)C2=O)cc1)C(=O)O
C06136,CC(=O)NCCC(N)C(=O)O
C06495,Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)c(N)c1=O
C09866,CC(=O)N1C=C(C2CCCCN2)CCC1
C10441,CC(=O)c1ccc(O)c(CC=C(C)C)c1
C06805,CCC(=O)/C=C\C=C(\O)C(=O)O
C15035,CC1CC2=CC(=O)C=CC2(C)C2CCC3(C)C(O)CCC3C12
C00164,NC(=O)OP(=O)(O)O
C14223,CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C
C14914,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3CCC21C
C00394,CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O
C19240,O=C(O)CC(CC(=O)O)C(=O)O
C21480,NCc1c[nH]c2ccccc12
C03231,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O
C14698,CC(=O)C1CCC2C3CCC4=CC(=C5C=CC=C5)CCC4(C)C3CCC12C
C02372,CC(=O)n1ccnc1
C03918,O=C(/C=C/c1ccccc1)OC1OC(CO)C(O)C(O)C1O
C14676,CC12CCC3C(CCC4=CC(=O)C=CC43C)C1C(O)CC(=O)O2
C09877,CC(=O)CCCCCCCCCCC1CCC(O)C(C)N1
C00162,O=C(O)C1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C(O)C1O
C18515,C=C(C)C(=O)Nc1ccc(Cl)c(Cl)c1
C01707,Cc1cc(O)cc(O)c1C(=O)O
C18561,CCS(=O)(=O)c1nnc(N(C)C(=O)NC)s1
C15420,CC/C=C/C=C/C=C/C=C/C=C/C=C/C=C/C(=O)N(C)C1C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)NC(CCC(N)=O)C(=O)OC1C
C12146,CCC(=O)CC(=O)c1c(CC(=O)O)cc2c(c1O)C(=O)c1c(O)cccc1C2=O
C00530,O=C1CCCC1
C02793,CCCCCCCCCCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C
C14878,CC(=O)NC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
C21656,NCCc1c[nH]c2cccc(OP(=O)(O)O)c12
C00796,CCCCCCCCCCCCCCCC(O)C(N)CO
C11655,C=C(C)C1CC=C(C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2OP(=O)(O)O)CC1
C16812,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O
C12312,O=C(O)/C(Cl)=C(Cl)\C=C(\Cl)C(=O)O
C08460,COc1cc(-c2[o+]c3cc(O)cc(OC4OC(CO)C(O)C(O)C4O)c3cc2OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O
C18836,CCC1NC(=O)C2C(Cl)C(Cl)CN2C(=O)C(CO)NC(=O)CC(c2ccccc2)NC(CO)C(=O)NC1=O
C11224,C=C(CCC(C)C1CC=C2C3=C(CCC21C)C1(C)CCC(O)C(C)C1CC3)C(C)C
C18528,O=C(Nc1cccc(Cl)c1)OCC#CCCl
C15506,CC(C)C(C)C(O)C(O)C(C)C1CCC2C3CCC4CC(=O)CCC4(C)C3CCC12C
C09250,C=C1C(=O)OC2CC(C)C3C4CC(=O)C3(CO4)CC12
C21452,CCCCCc1cc[nH]c1C
C01453,CC12CCCC1C1CCC3CCCCC3(C)C1CC2
C06752,c1ccc(C2CN3CCSC3=N2)cc1
C14544,CCCCCC(O)C(O)/C=C/C(O)C/C=C\C/C=C\CCCC(=O)O
C04069,C=C(OP(=O)(O)O)C(O)C(=O)O
C02167,CC(O)C(=O)C1=Nc2c([nH]c(=O)[nH]c2=O)NC1
C16582,CC1(Cl)CCC(C2(C)OC(C)(C)C(Br)CC2O)CC1Br
C15545,CC(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(\C)CCC=C(C)C
C10268,COc1cc2c(cc1OC)C1Oc3cc(O)ccc3C1CO2
C21711,[C-]#[N+]C1C2c3c([nH]c4ccccc34)C(C)(C)C2CCC1(C)C=C
C04759,O=C1CNC(=O)N1
C01572,CC(C)C(C)/C=C/C(C)C1CCC2C3=CC=C4CC(O)CCC4(C)C3CCC21C
C10450,COc1c(CC(O)C(C)C)c(=O)n(C)c2c(OC)cccc12
C12119,CC(=O)OC1c2c(c3c(=O)c4cccc(O)c4c(=O)c=3c2=[N+]=[N-])C(O)C(OC(C)=O)C1(C)O
C14446,Cc1cc(O)cc(C)c1Cl
C03996,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F
C00488,C=CC(=O)O
C06264,CCNc1nc(O)nc(NC(C)C)n1
C02465,OC/C=C/c1ccc(O)cc1
C07506,CCC(C(N)=O)N1CCCC1=O
C17595,Clc1cc2oc3cc(Cl)c(Cl)c(Cl)c3c2cc1Cl
C14313,c1ccc(CCCc2ccccc2)cc1
C08326,CC(/C=C/C=C(\C)C(=O)OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)=C\C=C\C=C(C)\C=C\C=C(/C)C(=O)OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
C07864,O=C(O)CCCCCCCCC(=O)O
C19744,CNC1Cc2c[nH]c3cccc(c23)C1/C=C(\C)C=O
C01756,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCCCC1SCC2NC(=O)NC21
C08927,C=C(C)C12CC(C)C34OC(CCCCCCCCC)(OC1C3C1OC1(CO)C(O)C1(O)C(=O)C(C)=CC14)O2
C05320,O=c1c(OC2OC(CO)C(O)C(O)C2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
C18535,COc1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-]
C10078,CC1OC2=C(C(=O)C(=O)c3ccccc32)C1(C)C
C19363,CC1CCC2C(C=O)=CC3CC(C)(C)CC132
C17217,Oc1cc(O)c(CC(O)C(c2ccc(O)c(O)c2)c2c(O)cc3c(c2O)CC(O)C(c2ccc(O)c(O)c2)O3)c(O)c1
C09549,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C1=CCC=CC1
C12059,COc1cc2c(c(OC)c1-c1ccc(OC)c3c(OC)cc(C)cc13)C(C)N(C)C(C)C2
C15984,O=C(O)C1(O)C=C(F)C=CC1O
C04155,CC(C)C(C)/C=C/C(C)C1CCC2C3=CCC4(O)CC(O)CCC4(C)C3CCC21C
C17447,C=C1C2CCC3C4(C)CCCC(C)(C(=O)O)C4CCC3(C2)C1O
C13824,O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1
C14116,COc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1
C01199,Cc1ncc(C(=O)O)cc1O
C16742,NCC(O)C(O)C(N)C(=O)NC(C(=O)O)C(O)C1CN2C(=O)CC2O1
C12309,CC(C)C(Br)C(=O)NC(N)=O
C14261,O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1
C15203,CCCN(/C=N/c1cccc(=O)[nH]1)CCC
C17862,CCOP(=O)(SC(C)CC)N1CCSC1=O
C07510,C=CCC1(C(C)CCC)C(=O)NC(=S)NC1=O
C06714,CN1C2CCCC1CC(NC(=O)c1nn(C)c3ccccc13)C2
C08024,CCCCCCCCCCC/C=C\CCCCC(=O)O
C14906,CC12Cc3cnoc3C=C1CCC1C2CCC2(C)C1CCC2(C)O
C01849,O=C(O)C(=O)C(C(=O)O)C(O)C(=O)O
C11305,CCOC(=O)OC(=O)OCC
C03169,CC(=O)NC1C(O)OC(C(=O)O)C(O)C1O
C15451,CCC(C)C1NC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)O)N2C(=O)C(CCC2O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(NC(=O)C(CCC(N)=O)NC(=O)C(O)Cc2ccc(O)cc2)C(C)OC1=O
C00004,NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1
C07075,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1
C05016,COc1cc(C2OCC3C(c4ccc(O)c(OC)c4)OCC23)ccc1O
C14596,O=CC(Cl)(Cl)Cl
C21704,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O
C22052,O=C(NC1COC(=O)C(NC(=O)c2cc(C3OC(CO)C(O)C(O)C3O)cc(O)c2O)COC(=O)C(NC(=O)c2cc(C3OC(CO)C(O)C(O)C3O)cc(O)c2O)COC1=O)c1cccc(O)c1O
C05502,COc1cccc(C/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)c1O
C17646,C/C=C1\C2=N/C(=C\c3c(C(C)=O)c(C)c4n3[Mg]n3c5c(c(C)/c3=C/2)C(=O)C(C(=O)OC)C=5C2=N/C(=C\4)C(C)C2CCC(=O)O)C1C
C04452,COC1OC(CO)C(O)C(O)C1OC1OC(C)C(O)C(O)C1O
C10150,C/C=C(/C)C(=O)OC1CCN2CC=C(COC(=O)C(O)(C(C)C)C(C)O)C12
C11335,CC(C)(C)CC(C)(C)c1ccc(OCCO)cc1
C08517,COC1=CC(C)C2CC3OC(O)CC4C(C)(O)C(OC)C(O)C(C2(C)C1=O)C34C
C18658,[N-]=[N+]=CC(=O)OCC(N)C(=O)O
C14168,CCOP(=O)(Sc1ccccc1)Sc1ccccc1
C07051,CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO
C10416,CC1(C)C=Cc2c(c3ccccc3[nH]c2=O)O1
C02069,N/C(=C/C=C\C(=O)O)C(=O)O
C06678,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O
C17048,CC(CO)C1CC2C3(C)CC4(O)OC(C5C(C)(O)CCC53O)C2(O)C14C
C19391,Nc1nc(O)nc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
C15791,N=C(c1ccccc1)S(=O)O
C15317,O=C1CC(c2cc(O)cc(O)c2)Oc2ccccc21
C15481,C=C(CCC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
C07709,O=P(O)(O)C(Sc1ccc(Cl)cc1)P(=O)(O)O
C09980,Oc1ccc2c(c1)OC(c1cc(O)c(O)c(O)c1)C(O)C2c1c(O)c2c(c(C3c4ccc(O)cc4OC(c4cc(O)c(O)c(O)c4)C3O)c1O)OC(c1ccc(O)c(O)c1)C(O)C2
C10530,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23
C17492,NC1CC(N)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(O)C1N
C00041,CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O
C07498,C#CC1(OC(N)=O)CCCCC1
C08378,CC1=C(O)C(=O)C=C2C1=CC=C1C2(C)CCC2(C)C3CC(C)C(=O)CC3(C)CCC12C
C04078,CCC12C=CCN3CCC4(c5ccc(O)cc5N(C)C4C(O)(C(=O)OC)C1O)C32
C20906,C=CC(C)(CCC=C(C)C)c1c(O)cc2c(c1O)C(=O)C(C)=C(OC)C2=O
C03121,NC(Cc1cc(Cl)c(O)c(Cl)c1)C(=O)O
C03079,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CS)C(=O)O
C05266,CC(=O)N(O)CCCCC(NC(=O)CC(O)(CC(=O)NC(CCCCN(O)C(C)=O)C(=O)O)C(=O)O)C(=O)O
C20335,CC(=O)NC1C(OC2C(NC(C)=O)C(C)OC(OP(=O)(O)OP(=O)(O)OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)C2NC(C)=O)OC(CO)C(O)C1O
C18928,O=[N+]([O-])c1ccc2ccccc2c1
C18445,CCOP(=S)(OCC)O/N=C(\C#N)c1ccccc1Cl
C20319,C=C(C)C(C)CC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CCC=C(C)C
C16443,CC(C)C1CCC2C1(C)CCC1(C)C3CCC4C(C)(CCC(O)C4(C)C)C3=CCC21C
C06306,COC1(NC(=O)CCCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC21
C00075,NC(Cc1c[nH]c2ccccc12)C(=O)O
C09800,COc1cc(O)c2c(=O)c3ccc(O)c(OC)c3oc2c1
C16856,COc1cc2ccc(=O)oc2c(OC)c1O
C02985,CSCC(=O)O
C14061,CC(C)(c1ccc(OCCO)cc1)c1ccc(OCCO)cc1
C13740,CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1
C13867,CC12CCC3C(CCC4CCCCC43C)C1CCC2O
C12255,O=c1c(OC2OC(CO)C(O)C(O)C2OC2OC(CO)C(O)C(O)C2OC2OC(CO)C(O)C(O)C2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12
C12643,Cc1onc(C(=O)O)c1CC(N)C(=O)O
C11001,COc1ccc(CC2NCC(O)C2OC(C)=O)cc1
C10161,COc1ccc(C2COc3cc(O)cc(O)c3C2=O)c(O)c1
C10768,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21
C00007,O=O
C09546,COc1ccc(CC(O)C(=O)c2ccc(OC)cc2O)cc1
C21469,COc1ccc2c(c1OC)C(O)[N+]1(C)CCc3cc4c(c(O)c3C1C2OC(C)=O)OCO4
C09566,O=C1CC(c2ccccc2)Oc2cc(O)cc(O)c21
C10997,Nc1ncnc2c1ncn2CCOCP(=O)(O)O
C02670,N=C(NCCOP(=O)(O)OCC(N)C(=O)O)NP(=O)(O)O
C00868,Cn1cnc(N)c2ncnc1-2
C14631,Cn1c(C2CCc3cc(O)ccc3C2)cccc1=O
C08641,CC1CCC2(OC1)OC1CC3C4CCC5CC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C
C05651,NC(CCC(=O)NN1CCCC1C(=O)O)C(=O)O
C01624,CCCCCCCCCCCCC/C=C/C(O)C(N)COC1OC(CO)C(O)C(O)C1O
C19040,COc1cc(O)c(C(CO)C(O)C=O)c2oc(=O)c3c(c12)CCC3=O
C08597,CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)C(O)CC65O)C4)OC3C)OC2C)CC(O)C1O
C06939,O=C1CCC(=O)N1
C05021,COCC(C(O)C(O)C(=O)NCCC(C)c1nc(/C=C/CC2OC3(CC(O)C2C)OC(C(CC(O)C(C)C(O)C(C)/C=C(C)/C(C)=C/C=C/C(C)=C\C#N)OC)C(OP(=O)(O)O)C3(C)C)co1)N(C)C
C15372,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CCCC(=O)O)C2SC1
C04478,CC(CCCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C)C(=O)O
C18430,CNC(=O)O/N=C/C(C)(C)CCC#N
C17069,COc1cc(OC2OC(COC3OC(CO)C(O)C(OC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O)C3O)C(O)C(O)C2O)c2c(O)c3c(=O)cc(C)oc3cc2c1
C04042,CCCCCCCc1cc(O)c2ccccc2[n+]1[O-]
C21408,C=CC/C=C\C/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C20497,C=C1Cc2ccc3[nH]c4c5c3c2C2C1CC2C(C)(C)OC5C1CCC2(O)C3=CC(O)C(C(=C)C)OC3CCC2(C)C41C
C16190,CC(C)CC(=O)NCCc1c[nH]cn1
C09752,CCC(C)C(C(=O)NC1C(=O)NC(Cc2ccccc2)C(=O)NCC(O)c2ccc(cc2)OC1C(C)C)N(C)C
C12090,Cc1c(C(=O)O)c(O)cc2cc3c(c(O)c12)C(=O)c1c(O)cc(O)cc1C3
C06689,CCNC(C)Cc1cccc(C(F)(F)F)c1
C16064,CCNCC(=O)Nc1c(C)cccc1C
C09136,C=C1C(=O)OC2/C=C(\C)C(O)C/C=C(\C)CC(OC(=O)/C(=C\C)CO)C12
C00659,CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)O
C03795,CC(CO)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C13326,CCCCCCC1CC1CCCCCCCCCC(=O)O
C07334,CC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F
C06322,CC(C)C(=O)/C=C\C=C(\O)C(=O)O
C02637,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COS(=O)(=O)O
C09689,O=C(c1ccc(O)c(O)c1)c1c(O)cc(O)cc1O
C03356,O=P(O)(O)OCC1(O)C(O)OCC(O)C1O
C14177,O=P(OCCCl)(OCCCl)OCCCl
C10414,O=C(CC1NCCCC1O)Cn1cnc2ccccc2c1=O
C08416,COCC12CCC(OC)C34C5CC6(O)C(OC)CC(OC(C)=O)(C5C6OC(=O)c5ccccc5)C(C(OC)C13)C4N(C)C2
C09371,CC1=CCC23CC1C(C)(C)C2CCC3C
C14825,O=C(Nc1ccccc1)NC1C(=O)N(CC23CC4CC(CC(C4)C2)C3)c2ccccc2N(c2ccccc2)C1=O
C14002,c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12
C04688,O=P(O)(O)OCC1(O)OCC(O)C(O)C1O
C03634,CC1OC(OC2C(c3c(O)cc4oc(-c5ccc(O)c(O)c5)cc(=O)c4c3O)OC(CO)C(O)C2O)C(O)C(O)C1O
C10509,C1CCN2CC34CC(CC5CCCN(CN6CCCCC63)C54)C2C1
C00148,NC(=O)c1cccnc1
C21659,CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)OC(CO)C(O)C1OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3O)C2O)C1O
C13373,C=C(COC(=O)CCCCCCC/C=C\CCCCCCCC)C(C#N)OC(=O)CCCCCCC/C=C\CCCCCCCC
C14991,CC(=O)C1CCC2C3CCC4=CC(=O)CC4(C)C3CCC12C
C16618,Nc1ncc(C2C(CNC(=O)c3cc(Br)c[nH]3)C(CNC(=O)c3cc(Br)c[nH]3)C2c2cnc(N)[nH]2)[nH]1
C18574,CC(C)Nc1nc(Cl)nc(NCC(=O)O)n1
C13310,CCOC(=O)c1c(O)n(C(=O)Nc2ccc(C)cc2)c2cc(C(F)(F)F)ccc12
C16145,CCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C18403,CN(C)P(=O)(N(C)C)n1nc(-c2ccccc2)nc1N
C00478,Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)n1
C10220,CC1OC(OC2C(OC(=O)/C=C/c3ccc(O)c(O)c3)C(CO)OC3OCC(c4ccc(O)c(O)c4)OC32)C(O)C(O)C1O
C00521,NCC(O)c1ccc(O)c(O)c1
C06197,C/C1=C2/N=C(/C=C3\N=C(/C(C)=C4\NC(C(CC(=O)O)C4(C)CCC(=O)O)C4(C)N=C1C(CCC(=O)O)C4(C)CC(N)=O)C(CCC(=O)O)C3(C)C)C(CCC(=O)O)C2(C)CC(N)=O
C21519,O=C1C(O)C(=O)C(O)C(O)C1O
C02515,CC(=O)NCCCCN
C08575,CCC(CCC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
C11037,CC(CCC(=O)NCCC[N+](C)(C)CCCS(=O)(=O)[O-])C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C
C14919,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3=CC(C)C12C
