Name	Reactants	SMARTS	Products	Comments
rule0001	Any;Any	[#6:1]-[#8:2].[#8:3]>>[#6:1]-[#8:3].[#8:2]	Any;Any	2.3.1.103-RXN;2.3.1.103-RXN_reverse;2.3.1.143-RXN;2.3.1.143-RXN_reverse;2.3.1.147-RXN;2.3.1.147-RXN_reverse;2.3.1.148-RXN;2.3.1.148-RXN_reverse;2.3.1.149-RXN;2.3.1.149-RXN_reverse;2.3.1.152-RXN;2.3.1.152-RXN_reverse;2.3.1.43-RXN;2.3.1.43-RXN_reverse;2.3.1.72-RXN;2.3.1.72-RXN_reverse;2.3.1.73-RXN;2.3.1.73-RXN_reverse;2.3.1.77-RXN;2.3.1.77-RXN_reverse;2.3.1.83-RXN;2.3.1.83-RXN_reverse;2.3.1.90-RXN;2.3.1.90-RXN_reverse;2.3.1.91-RXN;2.3.1.91-RXN_reverse;2.3.1.98-RXN;2.3.1.98-RXN_reverse;2.4.1.101-RXN;2.4.1.101-RXN_reverse;2.4.1.102-RXN;2.4.1.102-RXN_reverse;2.4.1.135-RXN;2.4.1.135-RXN_reverse;2.4.1.138-RXN;2.4.1.138-RXN_reverse;2.4.1.141-RXN;2.4.1.141-RXN_reverse;2.4.1.143-RXN;2.4.1.143-RXN_reverse;2.4.1.144-RXN;2.4.1.144-RXN_reverse;2.4.1.145-RXN;2.4.1.145-RXN_reverse;2.4.1.146-RXN;2.4.1.146-RXN_reverse;2.4.1.147-RXN;2.4.1.147-RXN_reverse;2.4.1.148-RXN;2.4.1.148-RXN_reverse;2.4.1.149-RXN;2.4.1.149-RXN_reverse;2.4.1.150-RXN;2.4.1.150-RXN_reverse;2.4.1.153-RXN;2.4.1.153-RXN_reverse;2.4.1.155-RXN;2.4.1.155-RXN_reverse;2.4.1.159-RXN;2.4.1.159-RXN_reverse;2.4.1.163-RXN;2.4.1.163-RXN_reverse;2.4.1.165-RXN;2.4.1.165-RXN_reverse;2.4.1.174-RXN;2.4.1.174-RXN_reverse;2.4.1.190-RXN;2.4.1.190-RXN_reverse;2.4.1.191-RXN;2.4.1.191-RXN_reverse;2.4.1.198-RXN;2.4.1.198-RXN_reverse;2.4.1.201-RXN;2.4.1.201-RXN_reverse;2.4.1.206-RXN;2.4.1.206-RXN_reverse;2.4.1.214-RXN;2.4.1.214-RXN_reverse;2.4.1.224-RXN;2.4.1.224-RXN_reverse;2.4.1.225-RXN;2.4.1.225-RXN_reverse;2.4.1.39-RXN;2.4.1.39-RXN_reverse;2.4.1.40-RXN;2.4.1.40-RXN_reverse;2.4.1.65-RXN;2.4.1.65-RXN_reverse;2.4.1.67-RXN;2.4.1.67-RXN_reverse;2.4.1.68-RXN;2.4.1.68-RXN_reverse;2.4.1.79-RXN;2.4.1.79-RXN_reverse;2.4.1.82-RXN;2.4.1.82-RXN_reverse;2.4.1.88-RXN;2.4.1.88-RXN_reverse;2.4.1.92-RXN;2.4.1.92-RXN_reverse;2.4.2.26-RXN;2.4.2.26-RXN_reverse;2.4.2.27-RXN;2.4.2.27-RXN_reverse;2.4.2.32-RXN;2.4.2.32-RXN_reverse;2.4.2.33-RXN;2.4.2.33-RXN_reverse;2.4.2.34-RXN;2.4.2.34-RXN_reverse;2.4.2.35-RXN;2.4.2.35-RXN_reverse;2.4.2.38-RXN;2.4.2.38-RXN_reverse;2.4.99.10-RXN;2.4.99.10-RXN_reverse;2.4.99.11-RXN;2.4.99.11-RXN_reverse;2.4.99.2-RXN;2.4.99.2-RXN_reverse;2.4.99.3-RXN;2.4.99.3-RXN_reverse;2.4.99.4-RXN;2.4.99.4-RXN_reverse;2.4.99.5-RXN;2.4.99.5-RXN_reverse;2.4.99.6-RXN;2.4.99.6-RXN_reverse;2.4.99.7-RXN;2.4.99.7-RXN_reverse;2.4.99.8-RXN;2.4.99.8-RXN_reverse;2.4.99.9-RXN;2.4.99.9-RXN_reverse;6.1.1.13-RXN;6.1.1.13-RXN_reverse;6.3.2.16-RXN;6.3.2.16-RXN_reverse;ABEQUOSYLTRANSFERASE-RXN;ABEQUOSYLTRANSFERASE-RXN_reverse;ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN;ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN_reverse;AMYLOMALT-RXN;AMYLOMALT-RXN_reverse;FLAVONE-APIOSYLTRANSFERASE-RXN;FLAVONE-APIOSYLTRANSFERASE-RXN_reverse;FUC4NACTRANS-RXN;FUC4NACTRANS-RXN_reverse;GALACTOSIDE-2-L-FUCOSYLTRANSFERASE-RXN;GALACTOSIDE-2-L-FUCOSYLTRANSFERASE-RXN_reverse;GALACTOSIDE-3-FUCOSYLTRANSFERASE-RXN;GALACTOSIDE-3-FUCOSYLTRANSFERASE-RXN_reverse;KDOTRANS-RXN;KDOTRANS-RXN_reverse;KDOTRANS2-RXN;KDOTRANS2-RXN_reverse;LIPIDADISACCHARIDESYNTH-RXN;LIPIDADISACCHARIDESYNTH-RXN_reverse;LUTEOLIN-7-O-GLUCORONOSYLTRANSFERASE-RXN;LUTEOLIN-7-O-GLUCORONOSYLTRANSFERASE-RXN_reverse;MALTODEG-RXN;MALTODEG-RXN_reverse;NACGLCTRANS-RXN;NACGLCTRANS-RXN_reverse;RXN-10606;RXN-10606_reverse;RXN-10607;RXN-10607_reverse;RXN-10608;RXN-10608_reverse;RXN-10609;RXN-10609_reverse;RXN-10616;RXN-10616_reverse;RXN-10617;RXN-10617_reverse;RXN-10618;RXN-10618_reverse;RXN-10619;RXN-10619_reverse;RXN-10784;RXN-10784_reverse;RXN-11029;RXN-11029_reverse;RXN-11060;RXN-11060_reverse;RXN-11070;RXN-11070_reverse;RXN-11072;RXN-11072_reverse;RXN-11075;RXN-11075_reverse;RXN-11291;RXN-11291_reverse;RXN-11301;RXN-11301_reverse;RXN-11323;RXN-11323_reverse;RXN-11326;RXN-11326_reverse;RXN-11327;RXN-11327_reverse;RXN-11346;RXN-11346_reverse;RXN-11348;RXN-11348_reverse;RXN-11350;RXN-11350_reverse;RXN-11490;RXN-11490_reverse;RXN-11491;RXN-11491_reverse;RXN-11492;RXN-11492_reverse;RXN-11755;RXN-11755_reverse;RXN-11756;RXN-11756_reverse;RXN-11763;RXN-11763_reverse;RXN-11764;RXN-11764_reverse;RXN-11790;RXN-11790_reverse;RXN-11807;RXN-11807_reverse;RXN-11995;RXN-11995_reverse;RXN-1224;RXN-1224_reverse;RXN-1226;RXN-1226_reverse;RXN-12320;RXN-12320_reverse;RXN-12366;RXN-12366_reverse;RXN-12367;RXN-12367_reverse;RXN-12383;RXN-12383_reverse;RXN-12803;RXN-12803_reverse;RXN-12804;RXN-12804_reverse;RXN-12807;RXN-12807_reverse;RXN-12808;RXN-12808_reverse;RXN-12933;RXN-12933_reverse;RXN-13122;RXN-13122_reverse;RXN-13124;RXN-13124_reverse;RXN-13125;RXN-13125_reverse;RXN-13145;RXN-13145_reverse;RXN-13147;RXN-13147_reverse;RXN-13167;RXN-13167_reverse;RXN-13168;RXN-13168_reverse;RXN-13176;RXN-13176_reverse;RXN-13209;RXN-13209_reverse;RXN-13232;RXN-13232_reverse;RXN-13274;RXN-13274_reverse;RXN-13275;RXN-13275_reverse;RXN-13317;RXN-13317_reverse;RXN-13318;RXN-13318_reverse;RXN-13375;RXN-13375_reverse;RXN-13376;RXN-13376_reverse;RXN-13377;RXN-13377_reverse;RXN-13380;RXN-13380_reverse;RXN-13381;RXN-13381_reverse;RXN-13425;RXN-13425_reverse;RXN-13607;RXN-13607_reverse;RXN-13608;RXN-13608_reverse;RXN-13629;RXN-13629_reverse;RXN-13634;RXN-13634_reverse;RXN-13661;RXN-13661_reverse;RXN-13905;RXN-13905_reverse;RXN-13942;RXN-13942_reverse;RXN-13962;RXN-13962_reverse;RXN-13967;RXN-13967_reverse;RXN-13969;RXN-13969_reverse;RXN-13970;RXN-13970_reverse;RXN-13974;RXN-13974_reverse;RXN-13975;RXN-13975_reverse;RXN-14008;RXN-14008_reverse;RXN-14009;RXN-14009_reverse;RXN-14011;RXN-14011_reverse;RXN-14012;RXN-14012_reverse;RXN-14058;RXN-14058_reverse;RXN-14060;RXN-14060_reverse;RXN-14260;RXN-14260_reverse;RXN-14261;RXN-14261_reverse;RXN-14287;RXN-14287_reverse;RXN-14288;RXN-14288_reverse;RXN-14355;RXN-14355_reverse;RXN-14432;RXN-14432_reverse;RXN-14434;RXN-14434_reverse;RXN-14439;RXN-14439_reverse;RXN-14440;RXN-14440_reverse;RXN-14441;RXN-14441_reverse;RXN-14442;RXN-14442_reverse;RXN-14443;RXN-14443_reverse;RXN-14444;RXN-14444_reverse;RXN-14445;RXN-14445_reverse;RXN-14446;RXN-14446_reverse;RXN-14447;RXN-14447_reverse;RXN-14448;RXN-14448_reverse;RXN-14449;RXN-14449_reverse;RXN-14450;RXN-14450_reverse;RXN-14458;RXN-14458_reverse;RXN-14496;RXN-14496_reverse;RXN-14544;RXN-14544_reverse;RXN-14553;RXN-14553_reverse;RXN-14560;RXN-14560_reverse;RXN-14562;RXN-14562_reverse;RXN-14702;RXN-14702_reverse;RXN-14825;RXN-14825_reverse;RXN-14838;RXN-14838_reverse;RXN-14839;RXN-14839_reverse;RXN-14840;RXN-14840_reverse;RXN-14841;RXN-14841_reverse;RXN-14851;RXN-14851_reverse;RXN-14852;RXN-14852_reverse;RXN-14853;RXN-14853_reverse;RXN-15011;RXN-15011_reverse;RXN-15052;RXN-15052_reverse;RXN-15054;RXN-15054_reverse;RXN-15058;RXN-15058_reverse;RXN-15059;RXN-15059_reverse;RXN-15063;RXN-15063_reverse;RXN-15102;RXN-15102_reverse;RXN-15205;RXN-15205_reverse;RXN-15224;RXN-15224_reverse;RXN-15235;RXN-15235_reverse;RXN-15258;RXN-15258_reverse;RXN-15270;RXN-15270_reverse;RXN-15271;RXN-15271_reverse;RXN-15318;RXN-15318_reverse;RXN-15320;RXN-15320_reverse;RXN-15322;RXN-15322_reverse;RXN-15323;RXN-15323_reverse;RXN-15326;RXN-15326_reverse;RXN-15328;RXN-15328_reverse;RXN-15332;RXN-15332_reverse;RXN-15333;RXN-15333_reverse;RXN-15350;RXN-15350_reverse;RXN-15351;RXN-15351_reverse;RXN-15352;RXN-15352_reverse;RXN-15353;RXN-15353_reverse;RXN-15354;RXN-15354_reverse;RXN-15355;RXN-15355_reverse;RXN-15359;RXN-15359_reverse;RXN-15361;RXN-15361_reverse;RXN-15372;RXN-15372_reverse;RXN-15373;RXN-15373_reverse;RXN-15374;RXN-15374_reverse;RXN-15388;RXN-15388_reverse;RXN-15389;RXN-15389_reverse;RXN-15390;RXN-15390_reverse;RXN-15406;RXN-15406_reverse;RXN-15971;RXN-15971_reverse;RXN-16251;RXN-16251_reverse;RXN-16274;RXN-16274_reverse;RXN-16275;RXN-16275_reverse;RXN-16324;RXN-16324_reverse;RXN-16325;RXN-16325_reverse;RXN-1641;RXN-1641_reverse;RXN-16569;RXN-16569_reverse;RXN-16570;RXN-16570_reverse;RXN-16571;RXN-16571_reverse;RXN-16597;RXN-16597_reverse;RXN-16598;RXN-16598_reverse;RXN-16599;RXN-16599_reverse;RXN-16634;RXN-16634_reverse;RXN-16635;RXN-16635_reverse;RXN-16749;RXN-16749_reverse;RXN-16752;RXN-16752_reverse;RXN-16777;RXN-16777_reverse;RXN-16778;RXN-16778_reverse;RXN-16903;RXN-16903_reverse;RXN-16940;RXN-16940_reverse;RXN-17249;RXN-17249_reverse;RXN-17278;RXN-17278_reverse;RXN-17279;RXN-17279_reverse;RXN-17286;RXN-17286_reverse;RXN-17292;RXN-17292_reverse;RXN-17293;RXN-17293_reverse;RXN-17515;RXN-17515_reverse;RXN-17516;RXN-17516_reverse;RXN-1781;RXN-1781_reverse;RXN-17829;RXN-17829_reverse;RXN-1801;RXN-18018;RXN-18018_reverse;RXN-1801_reverse;RXN-1802;RXN-1802_reverse;RXN-1803;RXN-18036;RXN-18036_reverse;RXN-18038;RXN-18038_reverse;RXN-18039;RXN-18039_reverse;RXN-1803_reverse;RXN-1804;RXN-18044;RXN-18044_reverse;RXN-18045;RXN-18045_reverse;RXN-18049;RXN-18049_reverse;RXN-1804_reverse;RXN-18055;RXN-18055_reverse;RXN-18065;RXN-18065_reverse;RXN-18066;RXN-18066_reverse;RXN-18067;RXN-18067_reverse;RXN-18072;RXN-18072_reverse;RXN-18234;RXN-18234_reverse;RXN-18235;RXN-18235_reverse;RXN-18237;RXN-18237_reverse;RXN-18238;RXN-18238_reverse;RXN-18239;RXN-18239_reverse;RXN-18240;RXN-18240_reverse;RXN-18242;RXN-18242_reverse;RXN-18243;RXN-18243_reverse;RXN-18246;RXN-18246_reverse;RXN-18247;RXN-18247_reverse;RXN-18249;RXN-18249_reverse;RXN-18250;RXN-18250_reverse;RXN-18251;RXN-18251_reverse;RXN-18252;RXN-18252_reverse;RXN-18254;RXN-18254_reverse;RXN-18256;RXN-18256_reverse;RXN-18257;RXN-18257_reverse;RXN-18260;RXN-18260_reverse;RXN-18261;RXN-18261_reverse;RXN-18263;RXN-18263_reverse;RXN-18264;RXN-18264_reverse;RXN-18268;RXN-18268_reverse;RXN-18271;RXN-18271_reverse;RXN-18274;RXN-18274_reverse;RXN-18275;RXN-18275_reverse;RXN-18279;RXN-18279_reverse;RXN-18280;RXN-18280_reverse;RXN-18281;RXN-18281_reverse;RXN-18284;RXN-18284_reverse;RXN-18285;RXN-18285_reverse;RXN-18286;RXN-18286_reverse;RXN-18287;RXN-18287_reverse;RXN-18288;RXN-18288_reverse;RXN-18289;RXN-18289_reverse;RXN-18290;RXN-18290_reverse;RXN-18291;RXN-18291_reverse;RXN-18292;RXN-18292_reverse;RXN-18294;RXN-18294_reverse;RXN-18296;RXN-18296_reverse;RXN-18297;RXN-18297_reverse;RXN-18299;RXN-18299_reverse;RXN-18300;RXN-18300_reverse;RXN-18307;RXN-18307_reverse;RXN-18309;RXN-18309_reverse;RXN-18310;RXN-18310_reverse;RXN-18311;RXN-18311_reverse;RXN-18312;RXN-18312_reverse;RXN-18313;RXN-18313_reverse;RXN-3183;RXN-3183_reverse;RXN-5001;RXN-5001_reverse;RXN-5002;RXN-5002_reverse;RXN-5004;RXN-5004_reverse;RXN-5062;RXN-5062_reverse;RXN-5466;RXN-5466_reverse;RXN-5467;RXN-5467_reverse;RXN-5468;RXN-5468_reverse;RXN-5469;RXN-5469_reverse;RXN-5470;RXN-5470_reverse;RXN-5471;RXN-5471_reverse;RXN-5472;RXN-5472_reverse;RXN-6501;RXN-6501_reverse;RXN-7732;RXN-7732_reverse;RXN-7759;RXN-7759_reverse;RXN-7760;RXN-7760_reverse;RXN-7801;RXN-7801_reverse;RXN-7830;RXN-7830_reverse;RXN-7869;RXN-7869_reverse;RXN-7871;RXN-7871_reverse;RXN-7873;RXN-7873_reverse;RXN-8086;RXN-8086_reverse;RXN-8267;RXN-8267_reverse;RXN-8277;RXN-8277_reverse;RXN-8278;RXN-8278_reverse;RXN-8279;RXN-8279_reverse;RXN-8281;RXN-8281_reverse;RXN-8282;RXN-8282_reverse;RXN-8284;RXN-8284_reverse;RXN-8285;RXN-8285_reverse;RXN-8286;RXN-8286_reverse;RXN-8287;RXN-8287_reverse;RXN-8288;RXN-8288_reverse;RXN-8292;RXN-8292_reverse;RXN-8433;RXN-8433_reverse;RXN-8449;RXN-8449_reverse;RXN-8484;RXN-8484_reverse;RXN-8492;RXN-8492_reverse;RXN-8493;RXN-8493_reverse;RXN-8716;RXN-8716_reverse;RXN-8717;RXN-8717_reverse;RXN-8718;RXN-8718_reverse;RXN-8721;RXN-8721_reverse;RXN-8722;RXN-8722_reverse;RXN-8723;RXN-8723_reverse;RXN-8724;RXN-8724_reverse;RXN-8725;RXN-8725_reverse;RXN-8726;RXN-8726_reverse;RXN-8727;RXN-8727_reverse;RXN-8883;RXN-8883_reverse;RXN-8884;RXN-8884_reverse;RXN-8976;RXN-8976_reverse;RXN-9000;RXN-9000_reverse;RXN-9068;RXN-9068_reverse;RXN-9082;RXN-9082_reverse;RXN-9088;RXN-9088_reverse;RXN-9102;RXN-9102_reverse;RXN-9463;RXN-9463_reverse;RXN-9470;RXN-9470_reverse;RXN-9589;RXN-9589_reverse;RXN-9699;RXN-9699_reverse;RXN-9705;RXN-9705_reverse;RXN-9714;RXN-9714_reverse;RXN-9716;RXN-9716_reverse;RXN-9717;RXN-9717_reverse;RXN-9721;RXN-9721_reverse;RXN-9822;RXN-9822_reverse;RXN-9824;RXN-9824_reverse;RXN-9977;RXN-9977_reverse;RXN0-2001;RXN0-2001_reverse;RXN0-5057;RXN0-5057_reverse;RXN0-5061;RXN0-5061_reverse;RXN0-5118;RXN0-5118_reverse;RXN0-5122;RXN0-5122_reverse;RXN0-5127;RXN0-5127_reverse;RXN0-5210;RXN0-5210_reverse;RXN1F-443;RXN1F-443_reverse;RXN1F-474;RXN1F-474_reverse;RXN1F-475;RXN1F-475_reverse;RXN1G-1149;RXN1G-1149_reverse;RXN1G-1150;RXN1G-1150_reverse;RXN1G-1151;RXN1G-1151_reverse;RXN1G-1152;RXN1G-1152_reverse;RXN1G-807;RXN1G-807_reverse;RXN1G-808;RXN1G-808_reverse;RXN1G-809;RXN1G-809_reverse;RXN1G-810;RXN1G-810_reverse;RXN1G-811;RXN1G-811_reverse;RXN66-162;RXN66-162_reverse;RXN8J2-1;RXN8J2-1_reverse;RXNQT-4161;RXNQT-4161_reverse;RXNQT-4162;RXNQT-4162_reverse;TEICHOICSYN2-RXN;TEICHOICSYN2-RXN_reverse;UDPMANACATRANS-RXN;UDPMANACATRANS-RXN_reverse;ZEATIN-O-BETA-D-XYLOSYLTRANSFERASE-RXN;ZEATIN-O-BETA-D-XYLOSYLTRANSFERASE-RXN_reverse
